index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
12	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	33.2	98	2:16.393	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'γίγνομαι': [317, '4.47'], 'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'σιωπή': [28, '6.90'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'ἀκήν': [21, '7.18']}
13	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	33.2	98	2:20.320	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ·	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'γίγνομαι': [317, '4.47'], 'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'σιωπή': [28, '6.90'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'ἀκήν': [21, '7.18']}
14	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	33.2	98	2:8.234	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'γίγνομαι': [317, '4.47'], 'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'σιωπή': [28, '6.90'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'ἀκήν': [21, '7.18']}
15	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	27.1	82	2:7.154	πὰρ πυρί · οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'γίγνομαι': [317, '4.47'], 'δέ': [12138, '0.92'], 'σιωπή': [28, '6.90'], 'ἄρα': [1772, '2.76'], 'ἀκήν': [21, '7.18']}
16	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	55	1:14.506	ὣς φάτο , τοὺς δ' ἄρα πάντας ὑπὸ τρόμος ἔλλαβε γυῖα ,	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
17	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	68	1:23.539	ὣς ἔφαθ' , οἳ δ' ἄρα πάντες ἐπῄνεον ὡς ἐκέλευε .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
18	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	64	1:23.784	ὣς ἔφαθ' , οἳ δ' ἄρα πάντες ἐπ' αὐτῷ ἡδὺ γέλασσαν .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
19	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	71	1:7.344	ὣς ἔφαθ' , οἳ δ' ἄρα πάντες ἐπῄνησαν βασιλῆες .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
20	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	67	1:7.403	ὣς ἔφαθ' , οἳ δ' ἄρα πάντες ἐπίαχον υἷες Ἀχαιῶν	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
21	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	67	1:9.50	ὣς ἔφαθ' , οἳ δ' ἄρα πάντες ἐπίαχον υἷες Ἀχαιῶν	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
22	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	70	1:9.710	ὣς ἔφαθ' , οἳ δ' ἄρα πάντες ἐπῄνησαν βασιλῆες	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
23	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	71	2:1.381	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ὀδὰξ ἐν χείλεσι φύντες	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
24	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	70	2:13.47	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπῄνεον ἠδ' ἐκέλευον	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
25	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	69	2:15.437	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπώμνυον ὡς ἐκέλευεν .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
26	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	65	2:17.481	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ὑπερφιάλως νεμέσησαν ·	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
27	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	75	2:18.40	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀνήϊξαν γελόωντες ,	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
28	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	71	2:18.58	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀπώμνυον ὡς ἐκέλευεν .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
29	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	69	2:18.66	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπῄνεον · αὐτὰρ Ὀδυσσεὺς	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
30	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	71	2:18.410	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ὀδὰξ ἐν χείλεσι φύντες	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
31	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	71	2:20.268	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ὀδὰξ ἐν χείλεσι φύντες	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
32	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	66	2:20.358	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπ' αὐτῷ ἡδὺ γέλασσαν .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
33	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	67	2:21.285	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ὑπερφιάλως νεμέσησαν ,	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
34	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	65	2:21.376	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπ' αὐτῷ ἡδὺ γέλασσαν	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
35	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	55	2:22.42	ὣς φάτο , τοὺς δ' ἄρα πάντας ὑπὸ χλωρὸν δέος εἷλεν ·	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
36	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	74	2:22.255	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκόντισαν ὡς ἐκέλευεν ,	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
37	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	70	2:22.265	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκόντισαν ὀξέα δοῦρα	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
38	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	58	2:24.450	ὣς φάτο , τοὺς δ' ἄρα πάντας ὑπὸ χλωρὸν δέος ᾕρει .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
39	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	65	2:3.430	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐποίπνυον . ἦλθε μὲν ἂρ βοῦς	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
40	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	71	2:4.673	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπῄνεον ἠδ' ἐκέλευον .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
41	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	70	2:7.226	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπῄνεον ἠδ' ἐκέλευον	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
42	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	14.7	73	2:8.398	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπῄνεον ἠδ' ἐκέλευον ,	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
43	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	13.2	37	1:4.429	ἡγεμόνων · οἳ δ' ἄλλοι ἀκὴν ἴσαν , οὐ δέ κε φαίης	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'ἀκήν': [21, '7.18']}
44	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	13.1	62	1:3.84	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	{'ὁ': [5870, '1.60'], 'γίγνομαι': [317, '4.47'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
45	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	13.1	66	1:13.487	ὣς ἔφαθ' , οἳ δ' ἄρα πάντες ἕνα φρεσὶ θυμὸν ἔχοντες	{'πᾶς': [1089, '3.24'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
46	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	12.9	44	2:13.309	πάντων , οὕνεκ' ἄρ' ἦλθες ἀλώμενος , ἀλλὰ σιωπῇ	{'πᾶς': [1089, '3.24'], 'σιωπή': [28, '6.90'], 'ἄρα': [1772, '2.76']}
47	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.9	56	1:12.442	ὣς φάτ' ἐποτρύνων , οἳ δ' οὔασι πάντες ἄκουον ,	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
48	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.9	43	1:23.108	ὣς φάτο , τοῖσι δὲ πᾶσιν ὑφ' ἵμερον ὦρσε γόοιο ·	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
49	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.9	44	1:9.173	ὣς φάτο , τοῖσι δὲ πᾶσιν ἑαδότα μῦθον ἔειπεν .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
50	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.9	45	2:18.422	ὣς φάτο , τοῖσι δὲ πᾶσιν ἑαδότα μῦθον ἔειπε .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
51	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.9	43	2:4.183	ὣς φάτο , τοῖσι δὲ πᾶσιν ὑφ' ἵμερον ὦρσε γόοιο .	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
52	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.5	43	1:1.188	ὣς φάτο · Πηλεΐωνι δ' ἄχος γένετ' , ἐν δέ οἱ ἦτορ	{'δέ': [12138, '0.92'], 'γίγνομαι': [317, '4.47'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63']}
53	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.5	54	1:13.417	ὣς ἔφατ' , Ἀργείοισι δ' ἄχος γένετ' εὐξαμένοιο ,	{'δέ': [12138, '0.92'], 'γίγνομαι': [317, '4.47'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63']}
54	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.5	52	1:14.458	ὣς ἔφατ' , Ἀργείοισι δ' ἄχος γένετ' εὐξαμένοιο ·	{'δέ': [12138, '0.92'], 'γίγνομαι': [317, '4.47'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63']}
55	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.5	52	1:14.486	ὣς ἔφατ' , Ἀργείοισι δ' ἄχος γένετ' εὐξαμένοιο ·	{'δέ': [12138, '0.92'], 'γίγνομαι': [317, '4.47'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63']}
56	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.4	50	1:11.804	ὣς φάτο , τῷ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε ,	{'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
57	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.4	50	1:13.468	ὣς φάτο , τῷ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε ,	{'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
58	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.4	61	1:14.133	ὣς ἔφαθ' , οἳ δ' ἄρα τοῦ μάλα μὲν κλύον ἠδὲ πίθοντο ·	{'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
59	2:13.1	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ ,	11.4	61	1:14.378	ὣς ἔφαθ' , οἳ δ' ἄρα τοῦ μάλα μὲν κλύον ἠδὲ πίθοντο ·	{'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
