index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
3	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	15.1	46	1:13.348	κυδαίνων Ἀχιλῆα πόδας ταχύν · οὐ δέ τι πάμπαν	{'δέ': [12138, '0.92'], 'Ἀχιλλεύς': [382, '4.28'], 'ταχύς': [136, '5.31'], 'πούς': [287, '4.57']}
4	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	14.1	44	1:18.354	παννύχιοι μὲν ἔπειτα πόδας ταχὺν ἀμφ' Ἀχιλῆα	{'Ἀχιλλεύς': [382, '4.28'], 'ταχύς': [136, '5.31'], 'πούς': [287, '4.57']}
5	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	14.1	52	1:18.358	ἀνστήσασ' Ἀχιλῆα πόδας ταχύν · ἦ ῥά νυ σεῖο	{'Ἀχιλλεύς': [382, '4.28'], 'ταχύς': [136, '5.31'], 'πούς': [287, '4.57']}
6	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	12.9	44	1:24.292	αἴτει δ' οἰωνὸν ταχὺν ἄγγελον , ὅς τέ οἱ αὐτῷ	{'δέ': [12138, '0.92'], 'ἄγγελος': [34, '6.70'], 'ταχύς': [136, '5.31']}
7	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	12.9	45	1:24.310	πέμψον δ' οἰωνὸν ταχὺν ἄγγελον , ὅς τε σοὶ αὐτῷ	{'δέ': [12138, '0.92'], 'ἄγγελος': [34, '6.70'], 'ταχύς': [136, '5.31']}
8	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	11.9	42	1:11.652	νῦν δὲ ἔπος ἐρέων πάλιν ἄγγελος εἶμ' Ἀχιλῆϊ .	{'δέ': [12138, '0.92'], 'Ἀχιλλεύς': [382, '4.28'], 'ἄγγελος': [34, '6.70']}
9	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	11.4	47	2:3.112	Ἀντίλοχος , πέρι μὲν θείειν ταχὺς ἠδὲ μαχητής ·	{'Ἀντίλοχος': [61, '6.12'], 'ταχύς': [136, '5.31']}
10	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	11.4	45	2:4.202	Ἀντίλοχον , πέρι μὲν θείειν ταχὺν ἠδὲ μαχητήν .	{'Ἀντίλοχος': [61, '6.12'], 'ταχύς': [136, '5.31']}
11	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	11.2	41	1:2.786	Τρωσὶν δ' ἄγγελος ἦλθε ποδήνεμος ὠκέα Ἶρις	{'δέ': [12138, '0.92'], 'ἄγγελος': [34, '6.70'], 'ἔρχομαι': [772, '3.59']}
12	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	11.2	48	1:24.561	Ἕκτορά τοι λῦσαι , Διόθεν δέ μοι ἄγγελος ἦλθε	{'δέ': [12138, '0.92'], 'ἄγγελος': [34, '6.70'], 'ἔρχομαι': [772, '3.59']}
13	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	11.2	45	1:3.121	Ἶρις δ' αὖθ' Ἑλένῃ λευκωλένῳ ἄγγελος ἦλθεν	{'δέ': [12138, '0.92'], 'ἄγγελος': [34, '6.70'], 'ἔρχομαι': [772, '3.59']}
14	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	11.2	49	2:12.374	ὠκέα δ' Ἠελίῳ Ὑπερίονι ἄγγελος ἦλθε	{'δέ': [12138, '0.92'], 'ἄγγελος': [34, '6.70'], 'ἔρχομαι': [772, '3.59']}
15	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	11.2	49	2:8.270	Ἡφαίστοιο ἄνακτος . ἄφαρ δέ οἱ ἄγγελος ἦλθεν	{'δέ': [12138, '0.92'], 'ἄγγελος': [34, '6.70'], 'ἔρχομαι': [772, '3.59']}
16	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	10.8	33	1:6.514	καγχαλόων , ταχέες δὲ πόδες φέρον · αἶψα δ' ἔπειτα	{'δέ': [12138, '0.92'], 'ταχύς': [136, '5.31'], 'πούς': [287, '4.57']}
17	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	10.6	45	1:23.756	Ἀντίλοχος · ὃ γὰρ αὖτε νέους ποσὶ πάντας ἐνίκα .	{'Ἀντίλοχος': [61, '6.12'], 'πούς': [287, '4.57']}
18	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	10.5	45	1:17.654	ὄτρυνον δ' Ἀχιλῆϊ δαΐφρονι θᾶσσον ἰόντα	{'δέ': [12138, '0.92'], 'Ἀχιλλεύς': [382, '4.28'], 'ταχύς': [136, '5.31']}
19	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	10.2	29	1:11.715	ἄγγελος ἦλθε θέουσ' ἀπ' Ὀλύμπου θωρήσσεσθαι	{'ἄγγελος': [34, '6.70'], 'ἔρχομαι': [772, '3.59']}
20	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	10.2	29	1:18.167	ἄγγελος ἦλθε θέουσ' ἀπ' Ὀλύμπου θωρήσσεσθαι	{'ἄγγελος': [34, '6.70'], 'ἔρχομαι': [772, '3.59']}
21	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	10.2	48	1:22.438	Ἕκτορος · οὐ γάρ οἵ τις ἐτήτυμος ἄγγελος ἐλθὼν	{'ἄγγελος': [34, '6.70'], 'ἔρχομαι': [772, '3.59']}
22	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	10.2	48	1:24.194	δαιμονίη Διόθεν μοι Ὀλύμπιος ἄγγελος ἦλθε	{'ἄγγελος': [34, '6.70'], 'ἔρχομαι': [772, '3.59']}
23	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	10.2	39	2:16.138	ἦ καὶ Λαέρτῃ αὐτὴν ὁδὸν ἄγγελος ἔλθω	{'ἄγγελος': [34, '6.70'], 'ἔρχομαι': [772, '3.59']}
24	1:18.2	Ἀντίλοχος δ' Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε .	9.8	42	1:13.249	Μηριόνη Μόλου υἱὲ πόδας ταχὺ φίλταθ' ἑταίρων	{'ταχύς': [136, '5.31'], 'πούς': [287, '4.57']}
1	1:18.3	τὸν δ' εὗρε προπάροιθε νεῶν ὀρθοκραιράων	19.9	82	1:19.344	κεῖνος ὅ γε προπάροιθε νεῶν ὀρθοκραιράων	{'ὁ': [5870, '1.60'], 'προπάροιθε': [49, '6.34'], 'ναῦς': [997, '3.33'], 'ὀρθόκραιρος': [5, '8.62']}
2	1:18.3	τὸν δ' εὗρε προπάροιθε νεῶν ὀρθοκραιράων	11.7	48	1:1.329	τὸν δ' εὗρον παρά τε κλισίῃ καὶ νηῒ μελαίνῃ	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'εὑρίσκω': [81, '5.83'], 'ναῦς': [997, '3.33']}
3	1:18.3	τὸν δ' εὗρε προπάροιθε νεῶν ὀρθοκραιράων	11.7	51	1:10.74	τὸν δ' εὗρεν παρά τε κλισίῃ καὶ νηῒ μελαίνῃ	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'εὑρίσκω': [81, '5.83'], 'ναῦς': [997, '3.33']}
4	1:18.3	τὸν δ' εὗρε προπάροιθε νεῶν ὀρθοκραιράων	10.5	51	1:15.746	δώδεκα δὲ προπάροιθε νεῶν αὐτοσχεδὸν οὖτα .	{'δέ': [12138, '0.92'], 'προπάροιθε': [49, '6.34'], 'ναῦς': [997, '3.33']}
5	1:18.3	τὸν δ' εὗρε προπάροιθε νεῶν ὀρθοκραιράων	10.5	47	2:10.172	κὰδ' δ' ἔβαλον προπάροιθε νεός , ἀνέγειρα δ' ἑταίρους	{'δέ': [12138, '0.92'], 'προπάροιθε': [49, '6.34'], 'ναῦς': [997, '3.33']}
6	1:18.3	τὸν δ' εὗρε προπάροιθε νεῶν ὀρθοκραιράων	10.5	57	2:9.482	κὰδ δ' ἔβαλε προπάροιθε νεὸς κυανοπρῴροιο	{'δέ': [12138, '0.92'], 'προπάροιθε': [49, '6.34'], 'ναῦς': [997, '3.33']}
7	1:18.3	τὸν δ' εὗρε προπάροιθε νεῶν ὀρθοκραιράων	10.0	30	2:9.535	νηὸς ἐπ’ ἀλλοτρίης , εὕροι δ’ ἐν πήματα οἴκῳ .	{'δέ': [12138, '0.92'], 'εὑρίσκω': [81, '5.83'], 'ναῦς': [997, '3.33']}
8	1:18.3	τὸν δ' εὗρε προπάροιθε νεῶν ὀρθοκραιράων	9.6	47	1:15.423	ἐν κονίῃσι πεσόντα νεὸς προπάροιθε μελαίνης ,	{'προπάροιθε': [49, '6.34'], 'ναῦς': [997, '3.33']}
1	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	23.6	76	1:2.36	τὰ φρονέοντ' ἀνὰ θυμὸν ἅ ῥ' οὐ τελέεσθαι ἔμελλον ·	{'ὁ': [5870, '1.60'], 'ἀνά': [232, '4.79'], 'θυμός': [757, '3.60'], 'τελέω': [135, '5.34'], 'ὅς': [2043, '2.62'], 'φρονέω': [95, '5.67']}
2	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	18.3	59	2:2.116	τὰ φρονέουσ' ἀνὰ θυμόν , ὅ οἱ πέρι δῶκεν Ἀθήνη	{'ὁ': [5870, '1.60'], 'ἀνά': [232, '4.79'], 'θυμός': [757, '3.60'], 'ὅς': [2043, '2.62'], 'φρονέω': [95, '5.67']}
3	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	17.2	40	1:14.195	αὔδα ὅ τι φρονέεις · τελέσαι δέ με θυμὸς ἄνωγεν ,	{'ὅς': [2043, '2.62'], 'φρονέω': [95, '5.67'], 'θυμός': [757, '3.60'], 'τελέω': [135, '5.34']}
4	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	17.2	40	1:18.426	αὔδα ὅ τι φρονέεις · τελέσαι δέ με θυμὸς ἄνωγεν ,	{'ὅς': [2043, '2.62'], 'φρονέω': [95, '5.67'], 'θυμός': [757, '3.60'], 'τελέω': [135, '5.34']}
5	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	17.2	40	2:5.89	αὔδα ὅ τι φρονέεις · τελέσαι δέ με θυμὸς ἄνωγεν ,	{'ὅς': [2043, '2.62'], 'φρονέω': [95, '5.67'], 'θυμός': [757, '3.60'], 'τελέω': [135, '5.34']}
6	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	16.9	48	1:9.310	ᾗ περ δὴ φρονέω τε καὶ ὡς τετελεσμένον ἔσται ,	{'εἰμί': [2118, '2.59'], 'φρονέω': [95, '5.67'], 'δή': [967, '3.35'], 'τελέω': [135, '5.34']}
7	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	16.3	59	2:2.156	ὥρμηναν δ' ἀνὰ θυμὸν ἅ περ τελέεσθαι ἔμελλον .	{'ὅς': [2043, '2.62'], 'ἀνά': [232, '4.79'], 'θυμός': [757, '3.60'], 'τελέω': [135, '5.34']}
8	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	13.5	34	1:8.430	ὅς κε τύχῃ · κεῖνος δὲ τὰ ἃ φρονέων ἐνὶ θυμῷ	{'ὁ': [5870, '1.60'], 'φρονέω': [95, '5.67'], 'θυμός': [757, '3.60'], 'ὅς': [2043, '2.62']}
9	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	12.9	52	1:1.388	ἠπείλησεν μῦθον ὃ δὴ τετελεσμένος ἐστί ·	{'εἰμί': [2118, '2.59'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'τελέω': [135, '5.34']}
10	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	12.6	41	2:22.51	ἀλλ' ἄλλα φρονέων , τά οἱ οὐκ ἐτέλεσσε Κρονίων ,	{'ὁ': [5870, '1.60'], 'φρονέω': [95, '5.67'], 'τελέω': [135, '5.34']}
11	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	12.5	36	2:7.312	τοῖος ἐὼν οἷός ἐσσι , τά τε φρονέων ἅ τ' ἐγώ περ ,	{'εἰμί': [2118, '2.59'], 'ὁ': [5870, '1.60'], 'φρονέω': [95, '5.67'], 'ὅς': [2043, '2.62']}
12	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	12.3	28	1:18.8	μὴ δή μοι τελέσωσι θεοὶ κακὰ κήδεα θυμῷ ,	{'δή': [967, '3.35'], 'θυμός': [757, '3.60'], 'τελέω': [135, '5.34']}
13	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	11.5	31	2:13.40	ἤδη γὰρ τετέλεσται ἅ μοι φίλος ἤθελε θυμός ,	{'ὅς': [2043, '2.62'], 'θυμός': [757, '3.60'], 'τελέω': [135, '5.34']}
14	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	11.0	50	2:19.312	ἀλλά μοι ὧδ' ἀνὰ θυμὸν ὀΐεται , ὡς ἔσεταί περ ·	{'εἰμί': [2118, '2.59'], 'ἀνά': [232, '4.79'], 'θυμός': [757, '3.60']}
15	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.8	49	1:10.491	τὰ φρονέων κατὰ θυμὸν ὅπως καλλίτριχες ἵπποι	{'ὁ': [5870, '1.60'], 'φρονέω': [95, '5.67'], 'θυμός': [757, '3.60']}
16	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.7	30	2:16.461	ἦλθες , δῖ' Εὔμαιε . τί δὴ κλέος ἔστ' ἀνὰ ἄστυ ;	{'δή': [967, '3.35'], 'ἀνά': [232, '4.79'], 'εἰμί': [2118, '2.59']}
17	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.6	41	2:16.136	γιγνώσκω , φρονέω · τά γε δὴ νοέοντι κελεύεις .	{'ὁ': [5870, '1.60'], 'φρονέω': [95, '5.67'], 'δή': [967, '3.35']}
18	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.6	41	2:17.193	γιγνώσκω , φρονέω · τά γε δὴ νοέοντι κελεύεις .	{'ὁ': [5870, '1.60'], 'φρονέω': [95, '5.67'], 'δή': [967, '3.35']}
19	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.6	41	2:17.281	γιγνώσκω , φρονέω · τά γε δὴ νοέοντι κελεύεις .	{'ὁ': [5870, '1.60'], 'φρονέω': [95, '5.67'], 'δή': [967, '3.35']}
20	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.5	44	2:19.547	οὐκ ὄναρ , ἀλλ' ὕπαρ ἐσθλόν , ὅ τοι τετελεσμένον ἔσται .	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'τελέω': [135, '5.34']}
21	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.5	37	1:9.598	εἴξας ᾧ θυμῷ · τῷ δ' οὐκέτι δῶρα τέλεσσαν	{'ὁ': [5870, '1.60'], 'θυμός': [757, '3.60'], 'τελέω': [135, '5.34']}
22	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.3	39	1:14.48	κεῖνος τὼς ἀγόρευε · τὰ δὴ νῦν πάντα τελεῖται .	{'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'τελέω': [135, '5.34']}
23	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.3	36	1:18.74	ἐξαύδα , μὴ κεῦθε · τὰ μὲν δή τοι τετέλεσται	{'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'τελέω': [135, '5.34']}
24	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.3	39	1:2.330	κεῖνος τὼς ἀγόρευε · τὰ δὴ νῦν πάντα τελεῖται .	{'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'τελέω': [135, '5.34']}
25	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.3	38	2:13.178	ὣς ἀγόρευ' ὁ γέρων · τὰ δὲ δὴ νῦν πάντα τελεῖται .	{'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'τελέω': [135, '5.34']}
26	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.3	34	2:2.176	οἴκαδ' ἐλεύσεσθαι · τὰ δὲ δὴ νῦν πάντα τελεῖται .	{'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'τελέω': [135, '5.34']}
27	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.3	37	2:5.302	ἄλγε' ἀναπλήσειν · τὰ δὲ δὴ νῦν πάντα τελεῖται .	{'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'τελέω': [135, '5.34']}
28	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.0	23	1:9.383	αἵ θ' ἑκατόμπυλοί εἰσι , διηκόσιοι δ' ἀν' ἑκάστας	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'ἀνά': [232, '4.79']}
29	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.0	44	2:10.63	ἑζόμεθ' · οἱ δ' ἀνὰ θυμὸν ἐθάμβεον ἔκ τ' ἐρέοντο ·	{'ὁ': [5870, '1.60'], 'ἀνά': [232, '4.79'], 'θυμός': [757, '3.60']}
30	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.0	37	2:24.318	τοῦ δ' ὠρίνετο θυμός , ἀνὰ ῥῖνας δέ οἱ ἤδη	{'ὁ': [5870, '1.60'], 'ἀνά': [232, '4.79'], 'θυμός': [757, '3.60']}
31	1:18.4	τὰ φρονέοντ' ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν ·	10.0	42	2:4.638	ὣς ἔφαθ' , οἱ δ' ἀνὰ θυμὸν ἐθάμβεον · οὐ γὰρ ἔφαντο	{'ὁ': [5870, '1.60'], 'ἀνά': [232, '4.79'], 'θυμός': [757, '3.60']}
