index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
11	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	32.0	100	2:3.404	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'ἠώς': [114, '5.49'], 'ἦμος': [38, '6.59'], 'ῥοδοδάκτυλος': [27, '6.93'], 'ἠριγένεια': [28, '6.90'], 'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17']}
12	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	32.0	100	2:3.491	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'ἠώς': [114, '5.49'], 'ἦμος': [38, '6.59'], 'ῥοδοδάκτυλος': [27, '6.93'], 'ἠριγένεια': [28, '6.90'], 'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17']}
13	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	32.0	100	2:4.306	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'ἠώς': [114, '5.49'], 'ἦμος': [38, '6.59'], 'ῥοδοδάκτυλος': [27, '6.93'], 'ἠριγένεια': [28, '6.90'], 'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17']}
14	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	32.0	100	2:4.431	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'ἠώς': [114, '5.49'], 'ἦμος': [38, '6.59'], 'ῥοδοδάκτυλος': [27, '6.93'], 'ἠριγένεια': [28, '6.90'], 'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17']}
15	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	32.0	100	2:4.576	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'ἠώς': [114, '5.49'], 'ἦμος': [38, '6.59'], 'ῥοδοδάκτυλος': [27, '6.93'], 'ἠριγένεια': [28, '6.90'], 'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17']}
16	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	32.0	100	2:5.228	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'ἠώς': [114, '5.49'], 'ἦμος': [38, '6.59'], 'ῥοδοδάκτυλος': [27, '6.93'], 'ἠριγένεια': [28, '6.90'], 'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17']}
17	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	32.0	100	2:9.152	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'ἠώς': [114, '5.49'], 'ἦμος': [38, '6.59'], 'ῥοδοδάκτυλος': [27, '6.93'], 'ἠριγένεια': [28, '6.90'], 'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17']}
18	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	32.0	100	2:9.170	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'ἠώς': [114, '5.49'], 'ἦμος': [38, '6.59'], 'ῥοδοδάκτυλος': [27, '6.93'], 'ἠριγένεια': [28, '6.90'], 'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17']}
19	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	32.0	100	2:9.307	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'ἠώς': [114, '5.49'], 'ἦμος': [38, '6.59'], 'ῥοδοδάκτυλος': [27, '6.93'], 'ἠριγένεια': [28, '6.90'], 'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17']}
20	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	32.0	100	2:9.437	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'ἠώς': [114, '5.49'], 'ἦμος': [38, '6.59'], 'ῥοδοδάκτυλος': [27, '6.93'], 'ἠριγένεια': [28, '6.90'], 'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17']}
21	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	32.0	100	2:9.560	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'ἠώς': [114, '5.49'], 'ἦμος': [38, '6.59'], 'ῥοδοδάκτυλος': [27, '6.93'], 'ἠριγένεια': [28, '6.90'], 'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17']}
22	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	18.5	65	1:23.109	μυρομένοισι δὲ τοῖσι φάνη ῥοδοδάκτυλος Ἠὼς	{'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49'], 'ῥοδοδάκτυλος': [27, '6.93']}
23	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	61	1:6.175	ἀλλ' ὅτε δὴ δεκάτη ἐφάνη ῥοδοδάκτυλος Ἠὼς	{'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49'], 'ῥοδοδάκτυλος': [27, '6.93']}
24	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	60	1:9.707	αὐτὰρ ἐπεί κε φανῇ καλὴ ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49'], 'ῥοδοδάκτυλος': [27, '6.93']}
25	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49'], 'ῥοδοδάκτυλος': [27, '6.93']}
26	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	13.0	36	1:7.433	ἦμος δ' οὔ τ' ἄρ πω ἠώς , ἔτι δ' ἀμφιλύκη νύξ ,	{'δέ': [12138, '0.92'], 'ἠώς': [114, '5.49'], 'ἦμος': [38, '6.59']}
27	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	12.4	63	2:5.121	ὣς μὲν ὅτ' Ὠρίων' ἕλετο ῥοδοδάκτυλος Ἠώς ,	{'ἠώς': [114, '5.49'], 'ῥοδοδάκτυλος': [27, '6.93']}
28	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	12.3	30	1:8.508	ὥς κεν παννύχιοι μέσφ' ἠοῦς ἠριγενείης	{'ἠριγένεια': [28, '6.90'], 'ἠώς': [114, '5.49']}
29	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	12.3	38	2:13.94	ἔρχεται ἀγγέλλων φάος Ἠοῦς ἠριγενείης ,	{'ἠριγένεια': [28, '6.90'], 'ἠώς': [114, '5.49']}
30	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	11.5	27	1:11.685	κήρυκες δ' ἐλίγαινον ἅμ' ἠοῖ φαινομένηφι	{'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
31	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	11.5	25	1:24.600	κεῖται δ' ἐν λεχέεσσ' · ἅμα δ' ἠοῖ φαινομένηφιν	{'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
32	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	11.5	28	1:9.240	ἀρᾶται δὲ τάχιστα φανήμεναι Ἠῶ δῖαν ·	{'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
33	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	11.5	25	1:9.618	εὐνῇ ἔνι μαλακῇ · ἅμα δ' ἠοῖ φαινομένηφι	{'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
34	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	11.5	28	1:9.682	αὐτὸς δ' ἠπείλησεν ἅμ' ἠοῖ φαινομένηφι	{'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
35	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	11.5	27	2:12.24	αὖθι πανημέριοι · ἅμα δ' ἠοῖ φαινομένηφι	{'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
36	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	11.5	28	2:14.266	οἱ δὲ βοῆς ἀΐοντες ἅμ' ἠοῖ φαινομένηφιν	{'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
37	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	11.5	25	2:15.396	εὑδέτω ἐξελθών · ἅμα δ' ἠοῖ φαινομένηφι	{'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
38	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	11.5	28	2:17.435	οἱ δὲ βοῆς ἀΐοντες ἅμ' ἠοῖ φαινομένηφιν	{'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
39	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	11.5	39	2:7.222	ὑμεῖς δ' ὀτρύνεσθαι ἅμ' ἠοῖ φαινομένηφιν ,	{'δέ': [12138, '0.92'], 'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
40	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	29	1:24.417	ἕλκει ἀκηδέστως ἠὼς ὅτε δῖα φανήῃ ,	{'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
41	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	45	1:24.785	ἀλλ' ὅτε δὴ δεκάτη ἐφάνη φαεσίμβροτος ἠώς ,	{'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
42	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	24	2:16.270	ἀλλὰ σὺ μὲν νῦν ἔρχευ ἅμ' ἠοῖ φαινομένηφιν	{'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
43	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	24	2:4.407	ἔνθα σ' ἐγὼν ἀγαγοῦσα ἅμ' ἠοῖ φαινομένηφιν	{'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
44	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	26	2:6.31	ἀλλ' ἴομεν πλυνέουσαι ἅμ' ἠοῖ φαινομένηφι ·	{'φαίνω': [157, '5.17'], 'ἠώς': [114, '5.49']}
45	2:8.1	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	7.8	49	2:22.197	οὐ δέ σέ γ' ἠριγένεια παρ' Ὠκεανοῖο ῥοάων	{'δέ': [12138, '0.92'], 'ἠριγένεια': [28, '6.90']}
1	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	16.8	62	2:2.2	ὤρνυτ' ἄρ' ἐξ εὐνῆφιν Ὀδυσσῆος φίλος υἱὸς	{'ἄρα': [1772, '2.76'], 'ὄρνυμι': [239, '4.76'], 'εὐνή': [80, '5.85'], 'ἐκ': [914, '3.42']}
2	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	16.8	64	2:3.405	ὤρνυτ' ἄρ' ἐξ εὐνῆφι Γερήνιος ἱππότα Νέστωρ ,	{'ἄρα': [1772, '2.76'], 'ὄρνυμι': [239, '4.76'], 'εὐνή': [80, '5.85'], 'ἐκ': [914, '3.42']}
3	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	16.8	60	2:4.307	ὤρνυτ' ἄρ' ἐξ εὐνῆφι βοὴν ἀγαθὸς Μενέλαος	{'ἄρα': [1772, '2.76'], 'ὄρνυμι': [239, '4.76'], 'εὐνή': [80, '5.85'], 'ἐκ': [914, '3.42']}
4	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	14.0	37	1:22.190	ὄρσας ἐξ εὐνῆς διά τ' ἄγκεα καὶ διὰ βήσσας ·	{'ὄρνυμι': [239, '4.76'], 'εὐνή': [80, '5.85'], 'ἐκ': [914, '3.42']}
5	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	13.7	56	2:8.423	δή ῥα τότ' Ἀρήτην προσέφη μένος Ἀλκινόοιο ·	{'ἄρα': [1772, '2.76'], 'Ἀλκίνοος': [70, '5.98'], 'μένος': [183, '5.02']}
6	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	12.5	40	1:17.423	ὣς ἄρα τις εἴπεσκε , μένος δ' ὄρσασκεν ἑκάστου .	{'ἄρα': [1772, '2.76'], 'ὄρνυμι': [239, '4.76'], 'μένος': [183, '5.02']}
7	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	11.2	31	1:17.298	αἱματόεις · τοῦ δ' αὖθι λύθη μένος , ἐκ δ' ἄρα χειρῶν	{'ἄρα': [1772, '2.76'], 'μένος': [183, '5.02'], 'ἐκ': [914, '3.42']}
8	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	11.0	63	2:13.20	καὶ τὰ μὲν εὖ κατέθηχ' ἱερὸν μένος Ἀλκινόοιο ,	{'Ἀλκίνοος': [70, '5.98'], 'μένος': [183, '5.02']}
9	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	11.0	63	2:13.24	τοῖσι δὲ βοῦν ἱέρευσ' ἱερὸν μένος Ἀλκινόοιο	{'Ἀλκίνοος': [70, '5.98'], 'μένος': [183, '5.02']}
10	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	11.0	52	2:13.49	καὶ τότε κήρυκα προσέφη μένος Ἀλκινόοιο ·	{'Ἀλκίνοος': [70, '5.98'], 'μένος': [183, '5.02']}
11	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	11.0	60	2:13.64	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	{'Ἀλκίνοος': [70, '5.98'], 'μένος': [183, '5.02']}
12	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	11.0	67	2:7.167	αὐτὰρ ἐπεὶ τό γ' ἄκουσ' ἱερὸν μένος Ἀλκινόοιο ,	{'Ἀλκίνοος': [70, '5.98'], 'μένος': [183, '5.02']}
13	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	11.0	52	2:7.178	καὶ τότε κήρυκα προσέφη μένος Ἀλκινόοιο ·	{'Ἀλκίνοος': [70, '5.98'], 'μένος': [183, '5.02']}
14	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	11.0	67	2:8.4	τοῖσιν δ' ἡγεμόνευ' ἱερὸν μένος Ἀλκινόοιο	{'Ἀλκίνοος': [70, '5.98'], 'μένος': [183, '5.02']}
15	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	11.0	67	2:8.385	ὣς φάτο , γήθησεν δ' ἱερὸν μένος Ἀλκινόοιο ,	{'Ἀλκίνοος': [70, '5.98'], 'μένος': [183, '5.02']}
16	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	11.0	70	2:8.421	τοῖσιν δ' ἡγεμόνευ' ἱερὸν μένος Ἀλκινόοιο ,	{'Ἀλκίνοος': [70, '5.98'], 'μένος': [183, '5.02']}
17	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	10.7	28	2:8.256	ὣς ἔφατ' Ἀλκίνοος θεοείκελος , ὦρτο δὲ κῆρυξ	{'Ἀλκίνοος': [70, '5.98'], 'ὄρνυμι': [239, '4.76']}
18	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	10.6	34	2:7.342	ὄρσο κέων , ὦ ξεῖνε · πεποίηται δέ τοι εὐνή .	{'ὄρνυμι': [239, '4.76'], 'εὐνή': [80, '5.85']}
19	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	10.4	38	1:10.46	Ἑκτορέοις ἄρα μᾶλλον ἐπὶ φρένα θῆχ' ἱεροῖσιν ·	{'ἱερόν': [13, '7.66'], 'ἄρα': [1772, '2.76']}
20	2:8.2	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	9.7	31	1:13.78	μαιμῶσιν , καί μοι μένος ὤρορε , νέρθε δὲ ποσσὶν	{'ὄρνυμι': [239, '4.76'], 'μένος': [183, '5.02']}
1	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	12.0	55	1:2.278	ὣς φάσαν ἣ πληθύς · ἀνὰ δ' ὃ πτολίπορθος Ὀδυσσεὺς	{'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65'], 'πτολίπορθος': [16, '7.45']}
2	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	12.0	39	2:14.447	σπείσας δ' αἴθοπα οἶνον Ὀδυσσῆϊ πτολιπόρθῳ	{'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65'], 'πτολίπορθος': [16, '7.45']}
3	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	11.1	39	2:2.2	ὤρνυτ' ἄρ' ἐξ εὐνῆφιν Ὀδυσσῆος φίλος υἱὸς	{'ἄρα': [1772, '2.76'], 'Ὀδυσσεύς': [722, '3.65'], 'ὄρνυμι': [239, '4.76']}
4	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	11.1	42	1:16.126	ὄρσεο διογενὲς Πατρόκλεες ἱπποκέλευθε ·	{'ὄρνυμι': [239, '4.76'], 'διογενής': [46, '6.40']}
5	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	11.1	59	1:10.363	ὣς τὸν Τυδεΐδης ἠδ' ὃ πτολίπορθος Ὀδυσσεὺς	{'Ὀδυσσεύς': [722, '3.65'], 'πτολίπορθος': [16, '7.45']}
6	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	11.1	53	2:16.442	ἡμετέρῳ , ἐπεὶ ἦ καὶ ἐμὲ πτολίπορθος Ὀδυσσεὺς	{'Ὀδυσσεύς': [722, '3.65'], 'πτολίπορθος': [16, '7.45']}
7	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	11.1	46	2:18.356	ἦ ῥ' , ἅμα τε προσέειπεν Ὀδυσσῆα πτολίπορθον ·	{'Ὀδυσσεύς': [722, '3.65'], 'πτολίπορθος': [16, '7.45']}
8	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	11.1	63	2:22.283	ἔνθ' αὖτ' Εὐρυδάμαντα βάλε πτολίπορθος Ὀδυσσεύς ,	{'Ὀδυσσεύς': [722, '3.65'], 'πτολίπορθος': [16, '7.45']}
9	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	11.1	45	2:24.119	σπουδῇ παρπεπιθόντες Ὀδυσσῆα πτολίπορθον .	{'Ὀδυσσεύς': [722, '3.65'], 'πτολίπορθος': [16, '7.45']}
10	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	10.9	38	1:10.340	διογενὴς Ὀδυσεύς , Διομήδεα δὲ προσέειπεν ·	{'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65'], 'διογενής': [46, '6.40']}
11	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	10.9	52	2:15.485	τὸν δ' αὖ διογενὴς Ὀδυσεὺς ἠμείβετο μύθῳ ·	{'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65'], 'διογενής': [46, '6.40']}
12	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	10.2	39	1:2.728	τόν ῥ' ἔτεκεν Ῥήνη ὑπ' Ὀϊλῆϊ πτολιπόρθῳ .	{'πτολίπορθος': [16, '7.45'], 'ἄρα': [1772, '2.76']}
13	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	10.2	59	1:5.333	οὔ τ' ἄρ' Ἀθηναίη οὔ τε πτολίπορθος Ἐνυώ .	{'πτολίπορθος': [16, '7.45'], 'ἄρα': [1772, '2.76']}
14	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	10.0	51	1:10.144	διογενὲς Λαερτιάδη πολυμήχαν' Ὀδυσσεῦ	{'Ὀδυσσεύς': [722, '3.65'], 'διογενής': [46, '6.40']}
15	2:8.3	ἂν δ' ἄρα διογενὴς ὦρτο πτολίπορθος Ὀδυσσεύς .	10.0	52	1:2.173	διογενὲς Λαερτιάδη πολυμήχαν' Ὀδυσσεῦ ,	{'Ὀδυσσεύς': [722, '3.65'], 'διογενής': [46, '6.40']}
